Author,EndDate,Site,StartDate,Text,Title
Ryan Dezember,05252017,MarketWatch,05182017,"Published: May 21, 2017 8:28 p.m. ET Trump’s infrastructure push is cited by Saudis as they make huge commitment toward Blackstone’s $40 billion goal By Saudi Arabia joined the parade of investors into U.S. public works by pledging a record investment with Blackstone Group LP. The country’s Public Investment Fund agreed to commit $20 billion to Blackstone’s 

                            
                            
                                  
      
      
      
      
      
      
      
      
      
                            
                                    BX, +0.51%

                            
                                  
      
      
      
      
      
      
      
      
      
                                    new infrastructure fund in the latest push around the world by large investors to buy up airports, pipelines and other public projects, particularly in the U.S. Blackstone said Saturday the kingdom’s money would seed an investment fund that the New York private-equity giant hopes will reach $40 billion and have spending power of up to $100 billion once debt is added to the mix. The commitment shows how Blackstone continues to distance itself from Wall Street rivals by raising ever larger sums from investors like sovereign-wealth funds, public pensions and rich families. With assets of $368.2 billion as of March 31, it manages nearly twice as much as its closest competitor, Apollo Global Management LLC, and each of Blackstone’s four platforms—real estate, private-equity, hedge funds and credit—are among the largest investing businesses of their kind. Read: Trump, Saudi Arabia, other Gulf states sign pacts worth $350 billion meant to counterbalance Iran And: Saudi Arabia, U.A.E. offer $100 million to World Bank’s Women Entrepreneurs Fund proposed by Ivanka Trump Saudi Arabia’s planned $20 billion investment alone would be about 25% larger than the biggest infrastructure fund ever raised, a $15.8 billion pool Global Infrastructure Partners completed earlier this year, according to data from industry tracker Preqin. Global Infrastructure Partners, or GIP, is also based in New York and its chief executive, Adebayo Ogunlesi—like Blackstone Chief Executive Stephen Schwarzman—is one of the business leaders President Donald Trump has named to a presidential advisory group. An expanded version of this report appears on WSJ.com. Popular on WSJ.com: Saudi Arabia, U.A.E. pledge $100 million to World Bank’s Women Entrepreneurs Fund Peggy Noonan: Democracy is not your plaything Want news about Asia delivered to your inbox? Subscribe to MarketWatch's free Asia Daily newsletter. Sign up here. ",Saudi Arabia’s $20 billion wager with Blackstone is record-sized bet on U.S. infrastructure  - MarketWatch
 ,05252017,MarketWatch,05182017,"You are seeing these quotes based on previous browsing related to sectors such as Information services company Experian reported an 11% rise in profit for the year to the end of March as it announced a $600m share buyback for full-year 2018. Pre-tax profit increased to $1.1bn (£843m) from $966m in 2016 as revenue rose 2% to $4.34bn and the company said it saw growth across all regions, with particular strength in Latin America and EMEA/Asia Pacific. In addition, it has made ""considerable progress"" towards repositioning consumer services, securing millions of free members to engage with new offers. At constant currency, organic revenue growth was 5%, consistent with Experian's target range. The group declared a second interim dividend of 28.5 cents per share, up 4% and taking the total dividend for full-year 2017 to 41.5 cents. Chief executive officer Brian Cassin said: ""It has been a good year for Experian. We have made considerable progress strategically, operationally and financially. Our portfolio is sharper and we are continuing to invest to drive growth through innovative products and new services. We have also returned significant capital to our shareholders."" ""As we look ahead, our sector is vibrant. Clients are seeking new ways to combine and analyse vast quantities of data to drive better business outcomes and consumers want to better understand and protect their financial status. This plays to our core strengths and is opening up many new opportunities for Experian."" ""Over the next 12-18 months we will continue to innovate and are introducing a wave of new products to bring fresh thinking and new services to meet this demand.""At xxx BST, the shares were © 2018 WebFG and Media Limited or its affiliated companies. All rights reserved. ","Experian lifts FY profits by 11%, announces $600m share buyback | Webfg.com "
Tapan Panchal,05252017,MarketWatch,05182017,"Published: May 18, 2017 3:07 a.m. ET By LONDON--Financial data and analytics company Experian PLC (EXPN.LN) Thursday said fiscal 2017 pretax profit rose 11% and it would buy back $600 million worth of shares in the new fiscal year. The company, which provides credit checks as well as financial-risk management and fraud-prevention services to businesses, recorded pretax profit of $1.07 billion for the year to March 31, up from $966 million the previous year. Revenue rose to $4.34 billion from $4.24 billion. Profit, before taxes and certain exceptional items, rose to $1.12 billion from $1.07 billion. ""As we look ahead, we expect to sustain good momentum in our financial performance and we anticipate another year of good growth, within our target mid single-digit organic revenue growth range, with stable margins and further progress in Benchmark earnings per share,"" Chief Executive Brian Cassin said. Fiscal 2017 adjusted earnings a share rose to 88.4 cents a share from 84.4 cents. The company declared a second interim dividend of 28.5 cents a share, to bring the total fiscal 2017 dividend to 41.5 cents a share, up 4% on the previous year's payout. Write to Tapan Panchal at tapan.panchal@wsj.com ",Experian profit up 11%; plans $600 mln buyback - MarketWatch
Lawrence G. McMillan,05252017,MarketWatch,05182017,"Published: May 18, 2017 3:43 p.m. ET Plus: GSAT, ‘VIX spike peak’ and ‘VIX crossover’ By For full access, Log in or Subscribe Now and get 4 weeks free! The entire focus of the stock market changed from bull to panic (not necessarily to bear, but certainly to panic) in one day. The S&P 500 Index (SPX) had been toying with new all-time highs, but they were being made by pennies, not by points, so it was rather unconvincing. Then Tuesday night, the problems started out with some overnight selling in the S&P futures, which dropped about 15 points, based on the Comey accusations against President Trump. But the market was already overbought and nervous, so if it hadn’t been that, it would have been something else that triggered the selling. By the end of Wednesday, heavy selling was swamping the market, and the SPX finished down 43 points. ","Finally, a breakdown in the S&P 500 Index - MarketWatch"
,06012017,Reuters,05252017,"Marc Lore, head of Wal-Mart’s e-commerce operations, said in a blog post on Thursday the step will cut shipping costs, speed the delivery of packages and allow workers to earn additional compensation. Wal-Mart’s stores are within 10 miles (16 km) of 90 percent of the U.S. population, Lore said. “Imagine all the routes our associates drive to and fro from work and the houses they pass along the way. It’s easy to see why this test could be a game changer,” he said. Since he joined in August, Lore has helped spearhead some aggressive moves intended to boost the retailer’s online business. Wal-Mart completed its $3 billion acquisition of Lore’s former company, internet retailer Jet.com, in September. Lore has overseen Wal-Mart’s acquisitions of three online retailers and made other e-commerce changes. Wal-Mart now offers free two-day shipping on online orders above $35, without any membership fees, to compete with Amazon’s popular Prime shipping program. Wal-Mart said on Thursday its trucks deliver packages to a retail location for store pickup and the same trucks can bring additional orders a worker can sign up to deliver. The delivery program is voluntary for store workers and allows them to sign up for a maximum of 10 deliveries a day. The retailer did not share details on compensation of workers who sign up. The test is limited to three stores in New Jersey and Arkansas. Wal-Mart will hold its annual shareholder meeting on Friday in Arkansas. (This version of the story has been refiled to remove extraneous words in paragraph 3) ","
                Wal-Mart tests delivery of online packages by store workers | Reuters"
,06012017,Reuters,05252017,"NEW YORK (Reuters) - The U.S. economy is expected to grow at a 3.8 percent annualized pace in the second quarter based on a report that showed an increase in personal spending in April, the Atlanta Federal Reserve’s GDP Now forecast model showed on Tuesday. The latest second-quarter gross domestic product estimate was faster than the 3.7 percent clip calculated on May 26, the Atlanta Fed said. ","
                Atlanta Fed raises U.S. second-quarter GDP growth view to 3.8 percent | Reuters"
,06012017,Reuters,05252017,"NEW YORK (Reuters) - The U.S. economy is expected to grow at a 4.0 percent annualized pace in the second quarter based on the latest data on factory activity, construction and consumer spending released this week, the Atlanta Federal Reserve’s GDP Now forecast model showed on Thursday. The latest second-quarter gross domestic product estimate was faster than the 3.8 percent clip calculated on Tuesday, the Atlanta Fed said. ","
                Atlanta Fed raises U.S. second-quarter GDP growth view to 4.0 percent | Reuters"
 ,06012017,Reuters,05252017,"This copy is for your personal non-commercial use only. To order presentation-ready copies of Toronto Star content for distribution to colleagues, clients or customers, or inquire about permissions/licensing, please go to: www.TorontoStarReprints.com ST. JOHN’S, N.L.—One of the largest oil developments to be approved in Canada this year lit up Newfoundland and Labrador’s bleak economic outlook as Husky Energy announced an expanded West White Rose project. “It’s a happy day,” Malcolm Maclean, senior Atlantic vice president for Husky, told reporters Monday. There will be hundreds of jobs plus royalties, equity and tax benefits expected to top $3 billion for a province that has reeled since the oil price collapse. “We’d like to start work almost immediately.” The $2.2-billion project is to produce first oil in 2022, using a fixed wellhead platform tied to the SeaRose floating production, storage and offloading vessel about 350 kilometres east of St. John’s, N.L. Peak production is estimated to reach rates of about 75,000 barrels per day by 2025. “Increasing the amount of oil that we thought we could recover from the platform helped the economics,” Maclean said of a project that’s now larger than when the company delayed it in 2014 as oil prices tanked. Brent crude fell from $115 (U.S.) a barrel in mid-2014 to below $30 before rebounding. It was trading Monday at around $52. “We’re confident we can recover more than twice the oil that was originally expected to be recovered from the field in 2005,” Maclean said. That initial amount was estimated at 230 million barrels. “We’ve always liked our operations in the White Rose field and we see it becoming bigger and bigger,” Maclean said. The location and setup allow for easier shipments, he added. “Recently cargoes have been going from Newfoundland and Labrador to as far away as China. Western Canada has got issues with pipeline capacity which, fortunately, we don’t have.” The new wellhead will be designed to last at least 25 years and could have another use: Husky also announced Monday an additional discovery well drilled about 11 kilometres from the SeaRose vessel. The Northwest White Rose shows a light oil column of more than 100 metres. Maclean was tight-lipped otherwise, saying the company is still assessing the size of the find. Premier Dwight Ball said construction on the concrete gravity structure will start in Argentia, N.L., this year. It will employ at least 700 people at peak, he said. Design and building of the accommodation module, helideck, life boat stations and flare boom will add hundreds more jobs, he said. Maclean said the topsides will be built, as negotiated in 2013, in the Gulf of Mexico. A contractor has not been named. Ball believes there is much more oil off Newfoundland to tap: “Our future is bright.” Environmental activists say such reserves should be left in the ground in favour of cleaner energy sources. The province is building the $11.7-billion Muskrat Falls hydro project in Labrador but is also intent on exploiting its offshore oil. “We have a world right now that still uses oil, still uses petroleum products,” Ball said. Last year’s call for bids by the Canada-Newfoundland and Labrador Offshore Petroleum Board drew eight bidders that committed to exploration work worth almost $758 million. Of eight parcels awarded, four were in the newly identified West Orphan Basin, two in the Flemish Pass Basin and two in the Jeanne D’Arc Basin where the White Rose, Hibernia and Terra Nova sites already operate. First oil from the new Hebron development is to flow later this year. Husky said incremental operating costs at West White Rose are expected to be less than $3 per barrel over the first 10 years with the tie-back to the SeaRose operation. It’s expected to create about 250 permanent platform jobs once operational. “After much delay, it’s wonderful to see this happen here,” said Andrew Bell, chairman of the Newfoundland and Labrador Oil & Gas Industries Association. “Not a lot of projects are getting sanctioned globally.” Ivan Gedge, regional manager of the Atlantic Canada Regional Council of Carpenters, Millwrights and Allied Workers, said work at Argentia will help fill a major gap left as construction of the Hebron development wrapped up earlier this year. It will mean pay cheques for at least three years, he told reporters Monday. “Hopefully it will keep people in the province, and keep our tradespeople working.”          Copyright owned or licensed by Toronto Star Newspapers Limited. All rights reserved. Republication or distribution of this content is expressly prohibited without the prior written consent of Toronto Star Newspapers Limited and/or its licensors. To order copies of Toronto Star articles, please go to: www.TorontoStarReprints.com ",Husky Oil moving forward with West White Rose project off Newfoundland: ‘It’s a happy day’  | The Star
Courtney Reagan,06012017,CNBC,05252017,"Walmart.com and Jet.com shoppers in three U.S. cities now have a new delivery person, and it's not employees of one of the major shipping companies like FedEx or UPS or a delivery start-up like Instacart or Deliv. It's a Wal-Mart store employee. ""Unlike crowdsourced delivery, where the driver has to travel (often out of the way) to pick up the package, then drive the full distance to deliver it, our associates are starting at the same place as the packages,"" said Marc Lore, president and CEO of Walmart eCommerce U.S., in a blog post for the retailer. It all works through a proprietary app the retailer built for this test. The app matches online order delivery addresses with employees' driving routes home from work, built to minimize any more driving than what the employee would do anyway to get home. Delivering is completely voluntary, and the employees can choose when they want to deliver, how many packages they can take and what size. ""Once they're done working at the store for the day, they pick up the packages from the backroom, load them into their vehicle, enter the delivery addresses into the GPS on their phone and head towards home,"" Lore said. Wal-Mart compensates the employees for it but declined to elaborate how it works. The discount retailer said the test has only been in progress for a month but so far ""hundreds"" of deliveries have been completed in two locations in New Jersey and one in Arkansas. So far, ""the response from associates and customers has been great,"" Lore said. Its locations and labor — some 4,700 U.S. stores with 1.3 million employees — are quite an asset that Lore has been working on further integrating with its digital operations. The retailer says 90 percent of the country's population live within 10 miles of a Walmart store. While the retailer does not provide a delivery cost breakdown, it's the last leg — commonly referred to as the ""last mile"" — that is the most expensive when it comes to fulfilling and shipping online orders. Consultant group McKinsey & Company estimates ""the last mile"" can sometimes be more than half of an item's total delivery cost. Last month, Wal-Mart Stores said it would offer shoppers a discount for 10,000 online-only orders that are picked up by shoppers in store rather than delivered to their homes. The discount, Marc Lore said, is ""meant to be equivalent to what the last-mile delivery costs are,"" which in most cases averages to about a 4 percent discount per item.The store pickup option saves Wal-Mart delivery costs, which it passes on to shoppers in the form of discounts, but the new employees-as-delivery-service test does not offer shoppers a discount. Wal-Mart said the benefit is that most orders are delivered the next day. ",Wal-Mart employees can now also deliver your online orders
Tom DiChristopher,06012017,CNBC,05252017,"President Donald Trump is expected to pull the United States out of the Paris climate agreement on Thursday, ignoring many of the nation's leading companies, who say the country should stick with the deal. Trump and the anti-Paris Agreement camp have levied a number of criticisms against the international accord, which aims to mitigate the effects of climate change by preventing global temperatures from rising by more than 2 degrees Celsius above pre-industrial levels. They say Obama-era policies and regulations that would help the United States meet its commitments to the Paris Agreement will dampen economic growth and kill jobs. Critics also complain the deal holds countries like China and India to a lower standard and forces the U.S. to sacrifice its sovereignty. But many businesses say the United States will become more competitive and stands to grow its economy under the Paris Agreement. In April, a group of 16 companies — including Apple, Google, Walmart, mining company BHP Billiton, and oil majors BP and Shell — laid out exactly why the Paris Agreement will help U.S. companies. ""U.S. business interests are best served by a stable and practical framework facilitating an effective and balanced global response. We believe the Paris Agreement provides such a framework,"" the CEOs said. Among the benefits the Paris accord provides to U.S. firms, according to the companies: Salesforce.com CEO Marc Benioff on Wednesday tweeted out a letter signed by about two dozen companies again asking Trump to stick with the Paris Agreement. @Benioff: Dear President Trump, as some of the largest companies in the US, we strongly urge you to keep the US in the Paris Agreement. On Thursday, Hewlett Packard Enterprise CEO Meg Whitman urged Trump to keep the United States in the Paris Agreement, warning he is putting the U.S. role in the high-tech job market at risk. ""This is not in the best interest of Americans. We need to own the next generation of jobs, and whether that's clean energy, 3-D printing or immunotherapy, this is an arena that America should lead and must lead,"" she told CNBC's ""Squawk on the Street."" ""I think this will be a big mistake if he withdraws from the Paris climate accord."" Oil majors including U.S. energy giants Exxon Mobil and Chevron say the accord offers a framework for tackling global warming and gives the United States a role in steering the global response to climate change. ""The Paris agreement and the initial Intended Nationally Determined Contributions (INDCs) pledged by its signatories reflect the dual challenge of minimizing greenhouse gas emissions while ensuring the world has adequate access to affordable and reliable supplies of energy,"" Exxon said in a statement in November. To be sure, these companies are big players in natural gas development and stood to benefit from Obama-era regulations that have already expedited the retirement of some coal-fired plants and would likely continue that trend. Trump and Republicans have started rolling back many of those policies. But even some coal producers like Cloud Peak Energy and Peabody Energy argued the U.S. should remain a party in order to negotiate coal's future in the global energy mix. Many investors have also advised the president to keep the U.S. in the accord. Last month, 214 institutional investors with $15 trillion of assets under management pushed Trump to implement the U.S. commitment, which aims to reduce the nation's greenhouse gas emissions by 26 to 28 percent below 2005 levels by 2025. ""As long-term institutional investors, we believe that the mitigation of climate change is essential for the safeguarding of our investments,"" they said. Watch: Musk urges Trump to stay in Paris Agreement ",Why CEOs want Trump to keep the US in the Paris Agreement
Stephanie Landsman,06012017,CNBC,05252017,"UBS Wealth Management is taking a new look at value in a strategy shift, shying away from growth stocks. Jeremy Zirin, the firm's head of investment strategy, recently upgraded large-cap value stocks. Both the S&P 500 Value Index and Russell 1000 have been up just two percent so far this year, compared to their broader counterparts, which are up more than seven percent. ""One interesting trade that we've implemented as of last week is that we've gone value over growth large cap U.S. equities,"" Zirin said on Wednesday's ""Trading Nation."" He cites the record-breaking moves in the Nasdaq, where technology stocks have grabbed big gains. The index has only seen three negative sessions so far this month. ""Valuation is now more attractive given the fact that value has underperformed and earnings actually were better in the first quarter for value than for growth,"" he said. Overall, Zirin remains ""reasonably positive"" on the U.S. market and expects the S&P 500 to reach 2,450 over the next six months. His forecast comes as the S&P closed at a fresh record high, recording its fifth positive session in a row. ""We're likely to see between 2.5 and 3 percent GDP growth on a quarter-over-quarter basis over the course of the rest of the year. That should also provide a tailwind for value,"" said Zirin. His newest call also involves picking up a couple of frequently talked-about laggards. ""What's been left behind in this market has largely been energy and financials. Energy and financials make up almost 40 percent of the value index, and we think the risk reward around those two sectors look quite attractive,"" Zirin said. Long-time money manager Bob Doll is warning investors that stocks could breach October's correction lows. Semiconductor stocks are getting wrecked, but one market watcher says there could be more trouble for the group. Not the same as cheap ""value"" stocks, these are companies with less debt, stable businesses and some defensive characteristics in a tougher market or economy. Shares of General Electric plunged on Monday to their lowest level since March 2009, extending the stock's severe losses from the session prior. As GE briefly broke below $8 per share, experts told CNBC what investors might expect next. Pravit Chintawongvanich, equity derivatives strategist at Wells Fargo, breaks down his latest take on the market and options with Mike Santoli. Pravit Chintawongvanich, equity derivatives strategist at Wells Fargo, discusses the market and volatility with Mike Santoli. Matt Maley of Miller Tabak and Erin Gibbs of S&P Investment Advisory Services discuss the Russell 2000 with Mike Santoli. Gina Sanchez of Chantico Global says a North Korean attack, should one occur, isn't likely to cause significant long-term market impact. Boris Schlossberg of BK Asset Management says the ISM non-manufacturing report is key to watch ahead the jobs data released Friday. Chad Morganlander of Washington Crossing Advisors is watching the dollar this week and expects it'll begin to strengthen heading into the second half of the year. Stacey Gilbert is the head of derivative strategy at Susquehanna. Managing Director, ACG Analytics Managing Director, Head of Technical Analysis, Evercore ISI Trading Nation is a multimedia financial news program that shows investors and traders how to use the news of the day to their advantage. This is where experts from across the financial world – including macro strategists, technical analysts, stock-pickers, and traders who specialize in options, currencies, and fixed income – come together to find the best ways to capitalize on recent developments in the market. Trading Nation: Where headlines become opportunities. Michael Santoli joined CNBC in October 2015 as a Senior Markets Commentator, based at the network's Global Headquarters in Englewood Cliffs, N.J.  Santoli brings his extensive markets expertise to CNBC's Business Day programming, with a regular appearance on CNBC's “Closing Bell (M-F, 3PM-5PM ET).   In addition, he contributes to CNBCand CNBC PRO, writing regular articles and creating original digital videos. Previously, Santoli was a Senior Columnist at Yahoo Finance, where he wrote analysis and commentary on the stock market, corporate news and the economy. He also appeared on Yahoo Finance video programs, where he offered insights on the most important business stories of the day, and was a regular contributor to CNBC and other networks. Follow Michael Santoli on Twitter @michaelsantoli Read more ","Forget high-flying tech stocks, here's what UBS says investors should buy"
Rebecca Ungarino,06012017,CNBC,05252017,"Following a session of record highs for the S&P 500 and Nasdaq Composite, which turned in gains despite a plunge in crude oil prices, Dennis Davitt of Harvest Volatility Management breaks down three key market themes for investors heading into the week's final trading day. 1. Crude oil Crude oil prices plunged more than 5 percent in Thursday trading, below $49 per barrel for its biggest daily drop in three weeks, as OPEC's decision to extend output cuts through next March disappointed investors' expectations. ""With the big sell-off in crude oil we saw on Thursday, and the corresponding sell-off in the energy stocks, it's going to be really important to see if that sell-off follows through,"" Davitt said Thursday on CNBC's ""Trading Nation."" Falling crude oil prices dragged energy-related stocks down with them; the XLE, an ETF that tracks energy stocks, fell by nearly 2 percent. ""If the energy stocks can hold their own over the next two days, that's going to bode well for the entire overall equity market,"" he said. 2. Consumer sentiment Monthly Surveys of Consumers data, a broad measurement of consumer sentiment published by the University of Michigan, is due out Friday at 10 a.m. ET. ""It'll be interesting to see how retail stocks react to this consumer sentiment number. If they hold their own, it's going to be a true indication of how the consumer is feeling in the market today,"" Davitt said. The survey's consumer sentiment index and index of consumer expectations are both expected to show month-over-month gains, while its current economic conditions reading is expected to remain unchanged. The report's reading in April was 97.0, and the projected figure for this month is 97.7. 3. European bonds Davitt is closely monitoring the relationship between German government bond yields and Greek yields. He notes that they've begun to converge, as Greek yields fall substantially, while German yields rise moderately. ""If this continues to collapse, I'm then going to figure out if it's more confidence in Greece … or if the German economy is actually starting to overheat,"" he said. Long-time money manager Bob Doll is warning investors that stocks could breach October's correction lows. Semiconductor stocks are getting wrecked, but one market watcher says there could be more trouble for the group. Not the same as cheap ""value"" stocks, these are companies with less debt, stable businesses and some defensive characteristics in a tougher market or economy. Shares of General Electric plunged on Monday to their lowest level since March 2009, extending the stock's severe losses from the session prior. As GE briefly broke below $8 per share, experts told CNBC what investors might expect next. Pravit Chintawongvanich, equity derivatives strategist at Wells Fargo, breaks down his latest take on the market and options with Mike Santoli. Pravit Chintawongvanich, equity derivatives strategist at Wells Fargo, discusses the market and volatility with Mike Santoli. Matt Maley of Miller Tabak and Erin Gibbs of S&P Investment Advisory Services discuss the Russell 2000 with Mike Santoli. Gina Sanchez of Chantico Global says a North Korean attack, should one occur, isn't likely to cause significant long-term market impact. Boris Schlossberg of BK Asset Management says the ISM non-manufacturing report is key to watch ahead the jobs data released Friday. Chad Morganlander of Washington Crossing Advisors is watching the dollar this week and expects it'll begin to strengthen heading into the second half of the year. Stacey Gilbert is the head of derivative strategy at Susquehanna. Managing Director, ACG Analytics Managing Director, Head of Technical Analysis, Evercore ISI Trading Nation is a multimedia financial news program that shows investors and traders how to use the news of the day to their advantage. This is where experts from across the financial world – including macro strategists, technical analysts, stock-pickers, and traders who specialize in options, currencies, and fixed income – come together to find the best ways to capitalize on recent developments in the market. Trading Nation: Where headlines become opportunities. Michael Santoli joined CNBC in October 2015 as a Senior Markets Commentator, based at the network's Global Headquarters in Englewood Cliffs, N.J.  Santoli brings his extensive markets expertise to CNBC's Business Day programming, with a regular appearance on CNBC's “Closing Bell (M-F, 3PM-5PM ET).   In addition, he contributes to CNBCand CNBC PRO, writing regular articles and creating original digital videos. Previously, Santoli was a Senior Columnist at Yahoo Finance, where he wrote analysis and commentary on the stock market, corporate news and the economy. He also appeared on Yahoo Finance video programs, where he offered insights on the most important business stories of the day, and was a regular contributor to CNBC and other networks. Follow Michael Santoli on Twitter @michaelsantoli Read more ",Crude oil and consumer sentiment: Here's what could drive the markets on Friday
Tae Kim,06012017,CNBC,05252017,"Investors should buy Norwegian Cruise Line shares because it will report earnings above Wall Street expectations next year, according to Wedbush Securities, which raised its rating on the company to outperform from neutral. ""We believe that as European trends normalize and the handwringing surrounding the Chinese (Norwegian Joy) launch subsides, shares will resume their upward move,"" analyst James Hardiman wrote in a note to clients Friday. ""The biggest opportunity with the stock remains its anemic valuation multiple; as investors regain confidence in the Norwegian management team, we believe the multiple will expand."" Norwegian's Joy ship is slated to begin sailing from China in June and had weak initial bookings due to rising geopolitical tensions over North Korea. ","Norwegian Cruise Line to rally 20 percent on improving demand, analyst says"
Tom Buerkle,06012017,CNBC,05252017,"If a deal looks too good to be true, it may just be. Money managers at Goldman Sachs bought $2.8 billion face value of Petroleos de Venezuela bonds at a deep discount last week, attracting the ire of critics of President Nicolas Maduro. Investments aren't necessarily moral choices, but they can hit reputations. Venezuela could, on paper, be one of the soundest emerging-market credits given that it has the world's largest oil and gas reserves. But the economy has been in precipitous decline since Maduro succeeded the late Hugo Chavez in 2013. Output has fallen by nearly a third over the past three years and inflation is projected to exceed 1,000 percent by the end of this year, according to the International Monetary Fund. Bare shelves and angry protests, met with violence, have become the norm. ",Goldman steps in avoidable $2.8 billion Venezuela mess
Tae Kim,06012017,CNBC,05252017,"Investors should buy Skechers shares, saying its new products will drive earnings above expectations next year, according to Citi Research. The Citi analyst raised her rating on the footwear company to buy from neutral.""SKX has developed a healthier, more diversified business (geographically & product-wise) and improved retail relationships, in our view,"" Corinna Van der Ghinst wrote in a note to clients Thursday. ""We first previewed Skechers' new FY17 product platforms at FFANY [Fashion Footwear Association of New York] in December, these new products are just now translating into improved performance at retail and accelerating backlogs."" Skechers shares are down 19 percent in the past 12 months through Wednesday. The S&P 500 is up 15 percent during that period. ","Buy Skechers on its new shoe products turnaround, Citi Research says"
